generation,rank_1,rank_2,swapAccepted
8480000,2,4,0
8481000,1,4,1
8482000,3,4,0
8483000,2,4,0
8484000,1,2,1
8485000,3,4,0
8486000,1,2,1
8487000,1,4,0
8488000,1,4,0
8489000,3,4,1
8490000,2,3,1
8491000,1,4,0
8492000,1,3,0
8493000,2,4,1
8494000,1,3,1
8495000,2,3,1
8496000,1,2,1
8497000,1,2,1
8498000,1,4,0
8499000,1,3,0
8500000,1,4,0
8501000,2,3,0
8502000,1,2,1
8503000,2,3,0
8504000,1,2,1
8505000,1,3,0
8506000,2,3,0
8507000,3,4,1
8508000,1,3,0
8509000,1,4,0
8510000,1,3,0
8511000,3,4,0
8512000,2,3,1
8513000,3,4,0
8514000,1,3,1
8515000,3,4,1
8516000,2,4,1
8517000,1,4,0
8518000,2,3,0
8519000,1,2,0
8520000,1,3,0
8521000,1,4,0
8522000,2,4,1
8523000,2,4,0
8524000,1,2,1
8525000,2,3,0
8526000,3,4,1
8527000,1,2,1
8528000,3,4,1
8529000,2,3,0
8530000,3,4,1
8531000,2,4,0
8532000,2,3,1
8533000,1,3,1
8534000,1,3,1
8535000,2,3,1
8536000,3,4,0
8537000,1,2,0
8538000,2,4,0
8539000,2,4,0
8540000,2,4,0
8541000,1,4,0
8542000,1,4,0
8543000,1,3,0
8544000,2,4,0
8545000,1,3,0
8546000,1,4,0
8547000,2,3,0
8548000,3,4,1
8549000,1,2,0
8550000,1,3,0
8551000,1,2,0
8552000,2,3,1
8553000,1,2,0
8554000,1,4,0
8555000,1,2,0
8556000,2,3,1
8557000,1,2,0
8558000,1,3,0
8559000,1,2,0
8560000,1,2,0
8561000,2,4,1
8562000,1,4,0
8563000,2,3,1
8564000,1,2,0
8565000,1,2,0
8566000,2,4,1
8567000,3,4,1
8568000,1,2,1
8569000,2,4,0
8570000,1,3,1
8571000,1,2,1
8572000,1,3,0
8573000,1,2,0
8574000,1,4,0
8575000,1,4,0
8576000,1,3,0
8577000,1,2,0
8578000,1,2,0
8579000,3,4,1
8580000,1,3,0
8581000,1,2,0
8582000,3,4,1
8583000,2,3,0
8584000,2,4,0
8585000,3,4,0
8586000,1,2,0
8587000,1,4,0
8588000,2,4,0
8589000,1,3,0
8590000,1,2,0
8591000,3,4,1
8592000,2,3,0
8593000,3,4,1
8594000,3,4,1
8595000,2,4,0
8596000,3,4,1
8597000,3,4,1
8598000,1,4,0
8599000,1,4,0
8600000,2,4,0
8601000,1,3,0
8602000,1,4,0
8603000,3,4,1
8604000,2,3,1
8605000,1,4,0
8606000,1,2,0
8607000,1,4,0
8608000,2,3,1
8609000,1,3,0
8610000,1,4,0
8611000,2,3,1
8612000,1,3,0
8613000,1,3,0
8614000,3,4,1
8615000,1,4,0
8616000,1,3,0
8617000,3,4,0
8618000,1,3,0
8619000,1,3,0
8620000,1,2,0
8621000,3,4,0
8622000,1,3,0
8623000,3,4,0
8624000,3,4,0
8625000,2,4,0
8626000,1,4,0
8627000,1,4,0
8628000,1,4,0
8629000,1,2,0
8630000,1,2,0
8631000,1,4,0
8632000,3,4,1
8633000,1,3,0
8634000,1,4,0
8635000,3,4,1
8636000,1,4,0
8637000,3,4,0
8638000,2,4,0
8639000,3,4,0
8640000,2,4,0
8641000,2,3,1
8642000,1,4,0
8643000,2,3,1
8644000,1,2,0
8645000,1,3,1
8646000,2,3,1
8647000,1,3,1
8648000,1,3,1
8649000,3,4,0
8650000,1,3,1
8651000,1,4,0
8652000,2,4,0
8653000,1,3,0
8654000,3,4,1
8655000,1,3,0
8656000,1,2,0
8657000,1,4,0
8658000,1,4,0
8659000,3,4,1
8660000,1,2,0
8661000,1,4,0
8662000,3,4,0
8663000,2,4,0
8664000,1,3,0
8665000,2,4,0
8666000,2,3,1
8667000,1,3,0
8668000,1,3,0
8669000,1,3,1
8670000,2,4,0
8671000,2,3,1
8672000,2,3,0
8673000,1,4,0
8674000,1,2,1
8675000,1,4,0
8676000,1,3,0
8677000,3,4,0
8678000,1,3,1
8679000,1,2,1
8680000,3,4,1
8681000,1,3,0
8682000,1,2,1
8683000,3,4,1
8684000,2,4,0
8685000,2,3,1
8686000,1,3,0
8687000,1,3,0
8688000,1,2,0
8689000,3,4,0
8690000,1,2,1
8691000,1,3,0
8692000,1,3,0
8693000,2,3,1
8694000,2,4,0
8695000,2,4,0
8696000,1,3,0
8697000,3,4,1
8698000,1,3,0
8699000,2,3,1
8700000,1,2,0
8701000,1,3,0
8702000,3,4,1
8703000,1,3,0
8704000,2,3,1
8705000,2,4,1
8706000,1,2,0
8707000,2,3,1
8708000,2,4,0
8709000,1,2,0
8710000,2,4,1
8711000,1,2,1
8712000,1,3,0
8713000,2,4,0
8714000,1,3,0
8715000,3,4,1
8716000,2,3,0
8717000,2,4,0
8718000,2,4,0
8719000,1,4,0
8720000,3,4,0
8721000,1,3,1
8722000,2,4,0
8723000,2,4,1
8724000,2,4,1
8725000,2,4,1
8726000,3,4,1
8727000,1,2,0
8728000,3,4,0
8729000,3,4,1
8730000,1,2,0
8731000,2,4,1
8732000,2,4,0
8733000,1,4,0
8734000,2,3,1
8735000,1,2,1
8736000,1,4,0
8737000,1,3,0
8738000,1,2,1
8739000,2,4,0
8740000,3,4,1
8741000,3,4,1
8742000,1,4,0
8743000,3,4,1
8744000,2,4,1
8745000,1,3,0
8746000,1,2,1
8747000,2,4,0
8748000,3,4,1
8749000,1,4,0
8750000,3,4,1
8751000,2,3,0
8752000,1,2,0
8753000,1,2,1
8754000,1,3,0
8755000,2,4,0
8756000,1,3,1
8757000,1,4,1
8758000,1,2,1
8759000,1,4,0
8760000,1,3,1
8761000,3,4,1
8762000,1,2,0
8763000,1,2,0
8764000,1,3,1
8765000,1,3,1
8766000,1,4,1
8767000,3,4,1
8768000,1,4,0
8769000,1,3,1
8770000,1,2,1
8771000,1,3,0
8772000,3,4,0
8773000,2,4,0
8774000,2,3,1
8775000,2,3,1
8776000,1,3,0
8777000,1,3,0
8778000,1,2,0
8779000,3,4,1
8780000,1,3,0
8781000,2,3,1
8782000,1,4,0
8783000,1,2,0
8784000,2,3,1
8785000,2,4,0
8786000,2,4,1
8787000,1,2,1
8788000,3,4,1
8789000,1,3,1
8790000,1,4,0
8791000,1,3,1
8792000,1,3,1
8793000,2,3,0
8794000,2,3,1
8795000,2,3,1
8796000,2,4,0
8797000,2,3,0
8798000,1,2,1
8799000,2,4,0
8800000,1,2,0
8801000,1,3,0
8802000,1,4,0
8803000,1,4,0
8804000,1,2,0
8805000,2,3,1
8806000,1,3,0
8807000,2,4,0
8808000,2,3,1
8809000,2,4,0
8810000,3,4,1
8811000,3,4,1
8812000,1,3,0
8813000,2,3,1
8814000,1,3,0
8815000,1,3,1
8816000,3,4,1
8817000,1,2,1
8818000,1,4,0
8819000,2,3,1
8820000,1,3,0
8821000,3,4,1
8822000,3,4,1
8823000,1,3,0
8824000,1,4,0
8825000,1,3,0
8826000,2,4,1
8827000,1,4,0
8828000,1,4,0
8829000,1,4,0
8830000,1,4,0
8831000,1,3,0
8832000,1,3,0
8833000,2,4,1
8834000,2,3,1
8835000,2,4,0
8836000,1,2,1
8837000,3,4,1
8838000,1,3,1
8839000,3,4,1
8840000,2,3,1
8841000,1,2,1
8842000,2,4,1
8843000,1,2,1
8844000,1,2,1
8845000,1,4,0
8846000,2,4,0
8847000,2,4,0
8848000,3,4,0
8849000,1,4,0
8850000,1,3,0
8851000,2,4,0
8852000,1,3,0
8853000,2,4,0
8854000,1,3,0
8855000,2,3,0
8856000,1,2,1
8857000,3,4,1
8858000,3,4,0
8859000,2,3,1
8860000,1,3,1
8861000,1,2,1
8862000,1,3,1
8863000,2,4,0
8864000,1,4,0
8865000,3,4,0
8866000,1,3,0
8867000,2,3,1
8868000,1,3,1
8869000,1,4,0
8870000,1,2,0
8871000,2,4,1
8872000,3,4,1
8873000,1,3,0
8874000,2,3,1
8875000,2,4,1
8876000,1,4,0
8877000,1,4,0
8878000,1,3,1
8879000,2,4,0
8880000,2,3,1
8881000,2,3,0
8882000,2,4,0
8883000,1,2,1
8884000,1,3,0
8885000,1,2,0
8886000,1,2,0
8887000,2,4,0
8888000,1,2,0
8889000,1,3,0
8890000,1,3,0
8891000,1,2,0
8892000,1,4,0
8893000,1,2,1
8894000,3,4,1
8895000,3,4,1
8896000,1,4,0
8897000,3,4,1
8898000,1,2,1
8899000,1,2,0
8900000,1,3,0
8901000,1,3,0
8902000,3,4,1
8903000,2,3,0
8904000,1,3,0
8905000,1,3,0
8906000,1,4,0
8907000,2,4,0
8908000,2,3,0
8909000,1,4,0
8910000,1,2,1
8911000,1,2,1
8912000,1,2,1
8913000,1,4,0
8914000,2,4,0
8915000,1,4,0
8916000,2,3,1
8917000,1,4,0
8918000,2,3,1
8919000,1,2,1
8920000,1,2,0
8921000,2,4,1
8922000,3,4,0
8923000,3,4,0
8924000,2,4,0
8925000,1,2,0
8926000,3,4,0
8927000,1,3,1
8928000,2,3,1
8929000,2,4,0
8930000,2,4,0
8931000,1,3,0
8932000,2,3,0
8933000,2,3,1
8934000,2,3,1
8935000,1,3,0
8936000,2,3,0
8937000,1,2,1
8938000,2,3,1
8939000,2,3,1
8940000,1,4,0
8941000,1,2,1
8942000,1,4,0
8943000,2,3,0
8944000,2,3,0
8945000,1,2,1
8946000,1,2,1
8947000,2,3,0
8948000,1,3,0
8949000,1,2,1
8950000,1,2,1
8951000,1,4,0
8952000,3,4,1
8953000,1,4,0
8954000,2,4,0
8955000,3,4,1
8956000,2,4,0
8957000,1,3,0
8958000,2,3,1
8959000,1,3,0
8960000,1,4,0
8961000,1,2,1
8962000,1,4,1
8963000,1,3,1
8964000,1,2,0
8965000,2,4,0
8966000,2,3,0
8967000,2,4,0
8968000,2,3,0
8969000,1,4,0
8970000,2,3,0
8971000,2,4,0
8972000,1,2,0
8973000,1,4,0
8974000,3,4,0
8975000,2,4,0
8976000,1,2,0
8977000,1,4,0
8978000,1,2,0
8979000,3,4,1
8980000,1,3,0
8981000,1,3,0
8982000,2,3,0
8983000,3,4,0
8984000,2,4,0
8985000,1,4,0
8986000,1,4,0
8987000,1,2,0
8988000,2,3,1
8989000,3,4,1
8990000,2,3,1
8991000,2,3,0
8992000,1,2,0
8993000,1,3,0
8994000,2,3,1
8995000,1,3,0
8996000,1,4,0
8997000,3,4,1
8998000,1,3,0
8999000,2,4,1
9000000,1,3,0
9001000,2,3,0
9002000,2,3,1
9003000,2,3,1
9004000,1,4,0
9005000,1,2,0
9006000,1,4,0
9007000,1,3,0
9008000,1,2,0
9009000,2,3,0
9010000,2,3,1
9011000,1,4,0
9012000,2,4,1
9013000,1,3,0
9014000,1,2,1
9015000,2,4,0
9016000,1,2,1
9017000,3,4,1
9018000,1,3,1
9019000,2,3,1
9020000,2,4,0
9021000,1,4,1
9022000,2,3,0
9023000,1,3,1
9024000,2,4,0
9025000,1,2,1
9026000,1,3,1
9027000,1,2,1
9028000,1,3,0
9029000,3,4,1
9030000,2,3,1
9031000,2,4,1
9032000,2,3,1
9033000,1,4,0
9034000,1,2,1
9035000,1,2,1
9036000,1,3,0
9037000,1,2,0
9038000,2,3,1
9039000,2,3,1
9040000,1,4,0
9041000,1,2,0
9042000,3,4,1
9043000,1,3,0
9044000,1,4,0
9045000,2,3,1
9046000,2,3,1
9047000,2,4,1
9048000,2,3,1
9049000,1,4,0
9050000,3,4,1
9051000,1,3,0
9052000,1,4,0
9053000,1,4,0
9054000,2,3,1
9055000,2,4,1
9056000,2,3,0
9057000,2,4,0
9058000,1,2,0
9059000,1,3,0
9060000,1,3,0
9061000,1,2,0
9062000,2,3,0
9063000,1,2,0
9064000,2,4,0
9065000,2,3,0
9066000,1,2,0
9067000,1,2,0
9068000,1,4,0
9069000,1,4,0
9070000,1,2,1
9071000,2,4,0
9072000,3,4,1
9073000,2,3,1
9074000,1,4,0
9075000,3,4,1
9076000,3,4,1
9077000,2,4,1
9078000,2,4,1
9079000,1,4,1
9080000,1,3,1
9081000,1,2,0
9082000,1,3,1
9083000,1,4,0
9084000,1,2,1
9085000,2,4,1
9086000,1,3,0
9087000,1,4,0
9088000,1,2,1
9089000,1,3,0
9090000,2,3,1
9091000,3,4,0
9092000,2,3,1
9093000,1,3,0
9094000,2,3,0
9095000,1,3,1
9096000,2,4,0
9097000,1,2,1
9098000,1,3,0
9099000,1,3,0
9100000,2,3,1
9101000,1,2,1
9102000,1,3,1
9103000,3,4,1
9104000,3,4,1
9105000,2,4,1
9106000,2,4,1
9107000,1,3,1
9108000,1,3,0
9109000,2,4,0
9110000,2,3,0
9111000,2,4,0
9112000,2,3,0
9113000,1,2,1
9114000,2,4,1
9115000,2,4,0
9116000,2,4,1
9117000,1,4,0
9118000,3,4,1
9119000,1,4,0
9120000,3,4,0
9121000,3,4,1
9122000,2,4,1
9123000,1,3,1
9124000,1,4,1
9125000,3,4,1
9126000,1,4,0
9127000,2,4,0
9128000,2,3,1
9129000,1,3,1
9130000,2,4,1
9131000,1,3,1
9132000,3,4,1
9133000,1,2,1
9134000,1,2,1
9135000,1,4,0
9136000,2,3,1
9137000,1,2,1
9138000,2,3,1
9139000,2,4,0
9140000,1,4,0
9141000,1,3,0
9142000,1,2,1
9143000,1,3,0
9144000,3,4,0
9145000,1,2,1
9146000,1,2,0
9147000,2,3,1
9148000,3,4,1
9149000,2,4,1
9150000,1,2,0
9151000,2,4,0
9152000,1,4,0
9153000,3,4,1
9154000,1,3,0
9155000,1,2,0
9156000,3,4,1
9157000,1,3,1
9158000,2,4,0
9159000,1,4,0
9160000,1,2,1
9161000,2,3,1
9162000,2,3,1
9163000,3,4,1
9164000,3,4,1
9165000,3,4,1
9166000,3,4,1
9167000,3,4,0
9168000,3,4,1
9169000,3,4,1
9170000,1,3,0
9171000,1,2,1
9172000,3,4,1
9173000,1,3,0
9174000,1,2,0
9175000,2,3,0
9176000,3,4,1
9177000,2,3,1
9178000,2,4,0
9179000,2,3,1
9180000,3,4,1
9181000,1,4,0
9182000,2,3,0
9183000,2,3,0
9184000,3,4,1
9185000,2,3,0
9186000,1,3,0
9187000,1,3,0
9188000,2,3,1
9189000,3,4,1
9190000,3,4,1
9191000,1,2,0
9192000,3,4,0
9193000,1,3,0
9194000,1,2,0
9195000,1,4,0
9196000,1,3,1
9197000,2,4,0
9198000,1,2,0
9199000,2,4,0
9200000,2,4,0
9201000,1,2,0
9202000,3,4,0
9203000,1,2,0
9204000,1,2,0
9205000,3,4,0
9206000,1,3,0
9207000,1,3,0
9208000,1,4,0
9209000,1,4,0
9210000,1,3,0
9211000,2,3,1
9212000,1,2,0
9213000,1,3,0
9214000,1,3,0
9215000,1,2,1
9216000,3,4,1
9217000,2,4,0
9218000,2,4,0
9219000,3,4,0
9220000,1,2,1
9221000,1,4,0
9222000,1,3,1
9223000,2,4,0
9224000,2,4,0
9225000,3,4,0
9226000,1,2,1
9227000,2,4,0
9228000,2,3,1
9229000,1,4,0
9230000,3,4,1
9231000,2,4,0
9232000,2,3,0
9233000,1,3,0
9234000,3,4,1
9235000,1,3,0
9236000,1,3,0
9237000,1,2,1
9238000,2,4,0
9239000,1,3,0
9240000,2,3,0
9241000,2,4,0
9242000,2,3,0
9243000,1,4,0
9244000,3,4,1
9245000,2,3,0
9246000,1,3,0
9247000,1,4,0
9248000,3,4,1
9249000,2,4,0
9250000,2,4,0
9251000,3,4,1
9252000,1,3,0
9253000,1,2,1
9254000,3,4,1
9255000,1,3,1
9256000,2,3,0
9257000,1,3,0
9258000,3,4,0
9259000,1,2,1
9260000,1,4,0
9261000,2,3,0
9262000,2,4,1
9263000,2,3,1
9264000,2,4,1
9265000,1,3,0
9266000,2,4,1
9267000,2,3,0
9268000,1,3,0
9269000,2,3,1
9270000,3,4,1
9271000,1,3,1
9272000,3,4,0
9273000,1,2,1
9274000,1,4,0
9275000,1,4,0
9276000,2,4,0
9277000,3,4,0
9278000,1,2,1
9279000,1,4,0
9280000,1,3,1
9281000,1,3,0
9282000,2,4,0
9283000,2,3,1
9284000,2,3,1
9285000,2,4,0
9286000,3,4,1
9287000,2,3,1
9288000,1,3,0
9289000,2,4,1
9290000,1,4,0
9291000,2,4,1
9292000,1,2,1
9293000,3,4,1
9294000,3,4,0
9295000,2,4,0
9296000,1,4,0
9297000,2,3,0
9298000,1,4,0
9299000,2,3,1
9300000,1,3,1
9301000,2,3,1
9302000,1,2,1
9303000,3,4,0
9304000,2,4,0
9305000,2,4,1
9306000,3,4,0
9307000,1,4,0
9308000,2,4,1
9309000,1,3,1
9310000,1,3,0
9311000,3,4,1
9312000,1,4,1
9313000,2,4,1
9314000,2,4,1
9315000,1,2,0
9316000,2,4,1
9317000,2,3,1
9318000,2,4,1
9319000,1,4,0
9320000,2,4,1
9321000,1,4,0
9322000,3,4,1
9323000,1,4,0
9324000,1,2,0
9325000,2,4,0
9326000,3,4,1
9327000,3,4,0
9328000,1,3,1
9329000,1,4,0
9330000,2,3,1
9331000,2,4,1
9332000,2,4,1
9333000,1,4,1
9334000,1,2,1
9335000,1,3,0
9336000,1,4,0
9337000,3,4,1
9338000,1,3,0
9339000,1,3,0
9340000,3,4,0
9341000,1,4,0
9342000,1,4,0
9343000,3,4,0
9344000,1,4,0
9345000,2,4,0
9346000,1,3,0
9347000,3,4,0
9348000,2,3,1
9349000,2,4,1
9350000,3,4,1
9351000,1,4,0
9352000,1,2,0
9353000,1,3,0
9354000,3,4,1
9355000,3,4,1
9356000,2,3,1
9357000,1,2,0
9358000,2,4,0
9359000,1,4,0
9360000,2,3,0
9361000,3,4,1
9362000,2,3,0
9363000,3,4,1
9364000,1,3,0
9365000,1,3,0
9366000,1,4,0
9367000,2,3,0
9368000,1,4,0
9369000,2,3,0
9370000,2,3,0
9371000,2,3,1
9372000,1,4,0
9373000,1,2,1
9374000,2,3,1
9375000,1,3,1
9376000,3,4,1
9377000,1,3,0
9378000,1,4,0
9379000,1,3,0
9380000,1,4,1
9381000,2,4,1
9382000,1,3,1
9383000,2,4,0
9384000,2,3,1
9385000,3,4,0
9386000,2,3,1
9387000,3,4,1
9388000,2,3,0
9389000,3,4,1
9390000,1,4,0
9391000,3,4,0
9392000,2,3,1
9393000,1,4,0
9394000,1,2,0
9395000,1,4,0
9396000,1,3,0
9397000,1,3,1
9398000,2,3,1
9399000,1,2,1
9400000,2,4,0
9401000,1,3,0
9402000,1,2,0
9403000,1,4,0
9404000,2,3,1
9405000,1,4,0
9406000,1,2,0
9407000,1,4,0
9408000,1,2,0
9409000,2,3,1
9410000,2,3,1
9411000,2,4,1
9412000,1,4,0
9413000,1,4,0
9414000,2,4,0
9415000,2,4,0
9416000,1,2,0
9417000,3,4,1
9418000,1,2,1
9419000,2,3,0
9420000,2,4,1
9421000,3,4,0
9422000,2,3,0
9423000,2,4,0
9424000,2,3,0
9425000,1,3,1
9426000,1,4,1
9427000,2,3,1
9428000,3,4,0
9429000,1,3,1
9430000,1,2,1
9431000,2,3,0
9432000,2,4,0
9433000,2,4,0
9434000,2,3,1
9435000,2,4,0
9436000,3,4,0
9437000,1,3,1
9438000,1,3,0
9439000,3,4,1
9440000,3,4,0
9441000,1,3,0
9442000,2,4,0
9443000,1,4,0
9444000,1,4,0
9445000,3,4,1
9446000,1,4,0
9447000,1,3,0
9448000,1,4,0
9449000,1,3,0
9450000,1,3,0
9451000,2,4,0
9452000,2,3,1
9453000,2,4,0
9454000,1,2,0
9455000,1,4,0
9456000,1,4,0
9457000,2,3,1
9458000,2,4,0
9459000,1,3,0
9460000,1,2,0
9461000,2,4,0
9462000,2,4,0
9463000,1,4,0
9464000,1,3,0
9465000,2,3,0
9466000,1,3,0
9467000,1,3,1
9468000,1,4,0
9469000,3,4,1
9470000,1,2,1
9471000,1,4,1
9472000,1,3,1
9473000,3,4,1
9474000,1,3,1
9475000,2,4,1
9476000,1,4,0
9477000,2,4,1
9478000,2,3,1
9479000,2,3,0
9480000,3,4,1
9481000,1,4,0
9482000,2,4,1
9483000,1,3,0
9484000,1,3,0
9485000,1,3,0
9486000,2,4,0
9487000,2,3,1
9488000,1,3,0
9489000,3,4,1
9490000,2,4,0
9491000,2,4,1
9492000,2,4,1
9493000,1,4,1
9494000,1,2,1
9495000,1,2,0
9496000,2,4,1
9497000,1,2,1
9498000,1,4,0
9499000,2,4,0
9500000,2,4,0
9501000,2,4,1
9502000,2,4,1
9503000,1,3,0
9504000,3,4,0
9505000,2,3,1
9506000,2,4,0
9507000,1,2,1
9508000,1,2,0
9509000,1,4,0
9510000,2,4,0
9511000,2,4,1
9512000,3,4,1
9513000,2,3,1
9514000,2,3,1
9515000,3,4,0
9516000,1,4,0
9517000,2,4,1
9518000,1,4,0
9519000,1,4,0
9520000,2,4,1
9521000,1,3,1
9522000,2,3,1
9523000,1,3,0
9524000,1,3,0
9525000,1,4,0
9526000,1,4,0
9527000,3,4,1
9528000,1,2,1
9529000,1,4,0
9530000,1,3,0
9531000,2,4,1
9532000,1,3,0
9533000,1,2,0
9534000,1,4,0
9535000,1,4,0
9536000,3,4,1
9537000,1,4,1
9538000,2,4,1
9539000,2,4,1
9540000,2,3,1
9541000,2,3,1
9542000,1,3,1
9543000,3,4,1
9544000,2,4,1
9545000,2,3,0
9546000,2,3,0
9547000,1,4,1
9548000,1,2,1
9549000,1,3,0
9550000,2,4,0
9551000,1,4,1
9552000,1,2,0
9553000,2,3,1
9554000,3,4,0
9555000,3,4,1
9556000,1,2,1
9557000,2,4,0
9558000,3,4,1
9559000,2,3,0
9560000,3,4,1
9561000,2,3,0
9562000,3,4,0
9563000,3,4,0
9564000,2,3,1
9565000,3,4,1
9566000,1,2,1
9567000,2,3,0
9568000,3,4,1
9569000,2,3,0
9570000,1,4,0
9571000,2,3,1
9572000,1,2,1
9573000,2,4,0
9574000,1,4,1
9575000,1,2,1
9576000,1,2,1
9577000,2,4,0
9578000,1,4,0
9579000,1,4,1
9580000,2,4,0
9581000,1,2,1
9582000,3,4,1
9583000,2,3,1
9584000,1,3,0
9585000,1,2,1
9586000,3,4,1
9587000,2,4,0
9588000,2,4,0
9589000,3,4,1
9590000,3,4,1
9591000,3,4,1
9592000,1,3,0
9593000,2,3,0
9594000,2,3,0
9595000,3,4,1
9596000,3,4,0
9597000,1,2,0
9598000,1,3,0
9599000,2,3,1
9600000,2,3,0
9601000,3,4,0
9602000,3,4,1
9603000,1,4,0
9604000,2,3,0
9605000,1,4,0
9606000,2,3,0
9607000,1,4,0
9608000,2,3,1
9609000,1,2,0
9610000,2,4,0
9611000,1,4,0
9612000,2,3,1
9613000,1,2,0
9614000,1,2,1
9615000,2,4,0
9616000,3,4,0
9617000,1,2,1
9618000,1,4,0
9619000,2,4,1
9620000,2,4,1
9621000,2,4,1
9622000,1,4,1
9623000,1,3,1
9624000,1,3,1
9625000,1,3,1
9626000,2,3,1
9627000,1,2,1
9628000,3,4,1
9629000,1,4,1
9630000,2,3,0
9631000,1,2,1
9632000,1,2,1
9633000,1,2,1
9634000,2,4,1
9635000,1,4,1
9636000,1,3,1
9637000,3,4,1
9638000,2,3,1
9639000,1,2,1
9640000,1,3,1
9641000,1,4,1
9642000,1,4,1
9643000,2,3,1
9644000,3,4,1
9645000,2,4,0
9646000,1,4,1
9647000,1,4,0
9648000,1,2,1
9649000,1,4,0
9650000,1,4,0
9651000,2,4,1
9652000,2,4,1
9653000,2,4,1
9654000,2,4,1
9655000,2,4,0
9656000,1,3,0
9657000,2,3,0
9658000,1,2,1
9659000,1,4,1
9660000,1,2,0
9661000,1,4,0
9662000,1,4,0
9663000,2,4,0
9664000,3,4,1
9665000,2,4,1
9666000,3,4,1
9667000,3,4,1
9668000,1,2,0
9669000,1,2,0
9670000,1,3,1
9671000,2,3,1
9672000,3,4,1
9673000,2,3,1
9674000,1,3,0
9675000,2,3,1
9676000,3,4,1
9677000,2,4,1
9678000,2,3,1
9679000,2,4,1
9680000,1,2,1
9681000,2,3,1
9682000,1,2,1
9683000,3,4,1
9684000,1,2,1
9685000,1,3,0
9686000,2,4,1
9687000,1,2,1
9688000,1,4,0
9689000,1,2,1
9690000,3,4,1
9691000,1,2,1
9692000,3,4,1
9693000,2,3,1
9694000,2,3,1
9695000,1,3,0
9696000,1,3,0
9697000,1,4,0
9698000,2,3,0
9699000,2,3,1
9700000,2,4,0
9701000,1,4,0
9702000,2,3,1
9703000,2,3,1
9704000,3,4,1
9705000,2,4,1
9706000,2,3,1
9707000,1,3,1
9708000,1,4,0
9709000,3,4,0
9710000,1,3,1
9711000,1,4,0
9712000,1,3,0
9713000,1,3,0
9714000,1,3,1
9715000,2,3,1
9716000,2,4,1
9717000,1,2,1
9718000,1,4,1
9719000,1,2,1
9720000,1,3,0
9721000,2,4,1
9722000,3,4,1
9723000,3,4,1
9724000,3,4,1
9725000,3,4,0
9726000,1,3,0
9727000,1,2,1
9728000,1,2,1
9729000,3,4,1
9730000,3,4,1
9731000,1,2,1
9732000,3,4,1
9733000,3,4,0
9734000,2,3,0
9735000,1,3,0
9736000,2,4,0
9737000,2,3,0
9738000,1,2,1
9739000,1,4,0
9740000,1,3,0
9741000,2,3,1
9742000,2,3,1
9743000,1,4,0
9744000,1,3,1
9745000,3,4,0
9746000,2,4,1
9747000,1,3,1
9748000,1,2,1
9749000,1,2,1
9750000,2,4,1
9751000,1,3,0
9752000,1,4,0
9753000,2,4,1
9754000,1,2,1
9755000,1,4,1
9756000,1,3,1
9757000,3,4,1
9758000,1,4,0
9759000,2,3,1
9760000,2,4,0
9761000,2,4,0
9762000,3,4,1
9763000,1,2,1
9764000,3,4,0
9765000,1,2,1
9766000,1,4,0
9767000,1,2,1
9768000,1,2,1
9769000,3,4,1
9770000,3,4,1
9771000,1,2,0
9772000,2,4,1
9773000,1,2,0
9774000,3,4,0
9775000,1,4,0
9776000,2,4,0
9777000,3,4,1
9778000,1,3,1
9779000,2,4,0
9780000,2,3,1
9781000,1,3,1
9782000,3,4,1
9783000,3,4,1
9784000,1,3,1
9785000,2,4,0
9786000,1,3,1
9787000,2,4,0
9788000,3,4,1
9789000,1,2,1
9790000,1,4,0
9791000,2,4,1
9792000,3,4,1
9793000,1,4,1
9794000,2,4,1
9795000,2,4,1
9796000,1,2,1
9797000,3,4,1
9798000,1,2,0
9799000,2,3,1
9800000,1,3,0
9801000,1,3,0
9802000,2,4,1
9803000,1,4,1
9804000,2,4,1
9805000,3,4,1
9806000,1,4,0
9807000,2,3,0
9808000,1,2,1
9809000,1,3,1
9810000,3,4,0
9811000,3,4,1
9812000,3,4,1
9813000,2,4,1
9814000,2,4,1
9815000,1,4,0
9816000,3,4,1
9817000,2,3,1
9818000,1,4,0
9819000,1,2,1
9820000,1,2,1
9821000,1,3,0
9822000,3,4,1
9823000,3,4,0
9824000,1,2,1
9825000,2,3,1
9826000,1,4,0
9827000,2,3,1
9828000,2,4,0
9829000,3,4,0
9830000,1,2,0
9831000,2,3,1
9832000,3,4,0
9833000,1,2,1
9834000,1,4,0
9835000,3,4,0
9836000,1,3,1
9837000,2,4,0
9838000,3,4,1
9839000,2,4,0
9840000,3,4,1
9841000,1,2,1
9842000,1,3,0
9843000,1,3,0
9844000,1,2,0
9845000,1,2,0
9846000,3,4,0
9847000,1,2,1
9848000,1,3,1
9849000,1,3,0
9850000,2,4,0
9851000,1,3,0
9852000,3,4,1
9853000,2,4,0
9854000,2,3,1
9855000,3,4,1
9856000,3,4,1
9857000,3,4,1
9858000,1,4,1
9859000,3,4,1
9860000,1,3,1
9861000,2,3,0
9862000,2,3,0
9863000,1,2,1
9864000,1,3,1
9865000,2,4,1
9866000,2,3,1
9867000,1,3,0
9868000,2,3,1
9869000,1,3,1
9870000,1,4,0
9871000,1,2,1
9872000,2,3,1
9873000,1,4,1
9874000,2,3,1
9875000,3,4,0
9876000,1,4,0
9877000,3,4,1
