generation,rank_1,rank_2,swapAccepted
8486000,3,4,1
8487000,2,4,0
8488000,2,4,0
8489000,1,2,1
8490000,1,3,1
8491000,2,4,1
8492000,1,2,0
8493000,3,4,1
8494000,1,2,0
8495000,2,3,1
8496000,1,3,1
8497000,1,3,1
8498000,1,4,1
8499000,2,4,1
8500000,1,2,1
8501000,3,4,1
8502000,1,4,0
8503000,1,3,0
8504000,1,4,0
8505000,1,3,1
8506000,1,4,0
8507000,1,2,1
8508000,1,3,1
8509000,1,2,0
8510000,1,3,1
8511000,1,2,0
8512000,1,4,0
8513000,2,4,0
8514000,3,4,0
8515000,2,3,1
8516000,1,2,1
8517000,2,4,0
8518000,1,3,1
8519000,3,4,0
8520000,1,4,0
8521000,2,4,0
8522000,2,3,0
8523000,2,3,1
8524000,3,4,0
8525000,1,4,0
8526000,1,2,0
8527000,3,4,1
8528000,1,2,1
8529000,2,4,0
8530000,1,2,1
8531000,1,4,1
8532000,1,2,1
8533000,2,3,0
8534000,2,3,0
8535000,1,2,1
8536000,2,4,0
8537000,1,3,0
8538000,1,4,0
8539000,1,4,0
8540000,1,4,0
8541000,3,4,1
8542000,3,4,0
8543000,2,4,1
8544000,1,3,0
8545000,2,4,1
8546000,3,4,0
8547000,1,2,0
8548000,2,3,1
8549000,1,4,0
8550000,2,4,0
8551000,1,4,0
8552000,1,2,1
8553000,1,4,1
8554000,1,3,1
8555000,3,4,1
8556000,2,3,1
8557000,3,4,0
8558000,2,4,1
8559000,2,3,1
8560000,2,3,1
8561000,1,3,1
8562000,1,2,1
8563000,3,4,1
8564000,1,3,0
8565000,1,3,0
8566000,2,3,0
8567000,3,4,1
8568000,1,2,1
8569000,2,3,1
8570000,1,4,1
8571000,1,3,1
8572000,1,4,1
8573000,3,4,1
8574000,2,3,1
8575000,2,3,1
8576000,1,3,1
8577000,1,4,1
8578000,1,4,0
8579000,2,3,1
8580000,3,4,1
8581000,1,3,0
8582000,2,4,0
8583000,1,2,1
8584000,2,4,0
8585000,1,4,0
8586000,2,3,0
8587000,3,4,1
8588000,2,3,0
8589000,1,4,0
8590000,2,4,0
8591000,1,3,0
8592000,2,3,0
8593000,1,3,0
8594000,1,3,0
8595000,1,2,0
8596000,1,3,0
8597000,1,3,0
8598000,1,4,0
8599000,1,4,0
8600000,1,2,1
8601000,3,4,0
8602000,2,4,1
8603000,3,4,1
8604000,1,3,1
8605000,2,4,1
8606000,1,4,0
8607000,2,4,1
8608000,1,3,0
8609000,1,2,1
8610000,1,4,0
8611000,2,3,1
8612000,1,2,1
8613000,1,2,1
8614000,2,4,0
8615000,1,2,1
8616000,2,4,0
8617000,1,4,0
8618000,2,4,0
8619000,2,4,0
8620000,2,3,1
8621000,1,4,0
8622000,3,4,0
8623000,1,4,0
8624000,1,4,0
8625000,1,2,1
8626000,2,3,1
8627000,2,3,1
8628000,2,3,0
8629000,1,3,0
8630000,1,3,0
8631000,2,3,1
8632000,3,4,0
8633000,2,3,1
8634000,3,4,1
8635000,2,3,1
8636000,3,4,0
8637000,2,3,1
8638000,1,2,1
8639000,1,3,0
8640000,1,2,1
8641000,1,3,1
8642000,2,4,0
8643000,1,3,1
8644000,1,4,0
8645000,3,4,1
8646000,1,3,0
8647000,1,4,1
8648000,1,4,1
8649000,1,2,1
8650000,2,4,0
8651000,1,2,1
8652000,2,3,1
8653000,1,4,0
8654000,3,4,1
8655000,1,4,0
8656000,1,2,0
8657000,1,3,0
8658000,1,3,1
8659000,1,4,1
8660000,2,3,1
8661000,1,2,1
8662000,2,4,0
8663000,2,3,1
8664000,1,4,0
8665000,2,3,1
8666000,3,4,1
8667000,1,4,1
8668000,1,4,1
8669000,1,4,1
8670000,2,3,1
8671000,2,4,1
8672000,2,4,1
8673000,1,3,1
8674000,3,4,1
8675000,1,3,0
8676000,2,3,1
8677000,1,3,0
8678000,2,3,1
8679000,2,4,1
8680000,1,3,0
8681000,1,2,1
8682000,1,4,0
8683000,2,3,1
8684000,1,3,1
8685000,2,3,1
8686000,2,4,1
8687000,2,4,0
8688000,2,3,0
8689000,1,4,0
8690000,2,3,1
8691000,2,4,1
8692000,2,4,0
8693000,2,3,1
8694000,1,3,0
8695000,1,3,0
8696000,2,4,0
8697000,1,2,1
8698000,2,4,0
8699000,2,3,0
8700000,2,4,0
8701000,3,4,0
8702000,1,3,0
8703000,1,4,0
8704000,1,2,1
8705000,2,3,0
8706000,3,4,1
8707000,1,4,0
8708000,1,2,0
8709000,1,3,0
8710000,1,2,0
8711000,2,3,0
8712000,2,4,0
8713000,1,3,0
8714000,2,4,0
8715000,1,4,0
8716000,1,3,0
8717000,3,4,1
8718000,3,4,0
8719000,2,3,1
8720000,1,2,0
8721000,1,3,0
8722000,2,4,0
8723000,2,4,1
8724000,2,4,1
8725000,2,4,1
8726000,2,3,1
8727000,1,4,0
8728000,2,3,0
8729000,2,3,0
8730000,1,4,0
8731000,3,4,1
8732000,3,4,0
8733000,1,3,0
8734000,2,4,0
8735000,1,2,0
8736000,2,3,1
8737000,3,4,0
8738000,1,3,1
8739000,1,2,1
8740000,1,4,0
8741000,1,4,0
8742000,1,3,1
8743000,3,4,1
8744000,2,3,1
8745000,1,4,0
8746000,1,2,0
8747000,1,3,1
8748000,1,4,1
8749000,1,2,1
8750000,2,4,1
8751000,3,4,1
8752000,1,4,1
8753000,1,4,1
8754000,3,4,0
8755000,1,2,1
8756000,3,4,1
8757000,1,4,1
8758000,2,4,1
8759000,1,4,0
8760000,3,4,1
8761000,1,3,0
8762000,2,4,1
8763000,2,4,1
8764000,1,4,0
8765000,1,4,0
8766000,3,4,1
8767000,1,3,0
8768000,1,4,0
8769000,3,4,1
8770000,2,4,0
8771000,2,3,0
8772000,1,3,0
8773000,1,4,0
8774000,3,4,1
8775000,3,4,1
8776000,2,3,1
8777000,2,3,1
8778000,2,4,0
8779000,1,3,0
8780000,1,2,1
8781000,2,4,0
8782000,1,3,0
8783000,1,2,1
8784000,1,4,0
8785000,3,4,1
8786000,3,4,1
8787000,2,3,0
8788000,1,4,0
8789000,3,4,1
8790000,1,3,0
8791000,3,4,1
8792000,3,4,1
8793000,2,4,0
8794000,2,4,1
8795000,2,4,1
8796000,1,2,0
8797000,2,4,1
8798000,3,4,0
8799000,1,3,0
8800000,3,4,1
8801000,2,3,1
8802000,1,2,1
8803000,1,2,1
8804000,2,4,0
8805000,3,4,1
8806000,2,3,1
8807000,1,4,0
8808000,2,4,1
8809000,1,4,0
8810000,1,2,0
8811000,1,2,0
8812000,2,3,1
8813000,3,4,0
8814000,2,4,0
8815000,2,4,0
8816000,1,2,1
8817000,3,4,1
8818000,1,4,0
8819000,2,3,1
8820000,2,4,0
8821000,1,2,1
8822000,1,2,1
8823000,2,4,0
8824000,1,4,0
8825000,2,4,1
8826000,1,3,1
8827000,1,2,0
8828000,1,2,0
8829000,1,2,0
8830000,1,2,0
8831000,2,4,0
8832000,2,4,0
8833000,1,3,0
8834000,1,4,0
8835000,3,4,0
8836000,2,4,1
8837000,1,3,0
8838000,2,3,1
8839000,1,3,1
8840000,3,4,1
8841000,2,4,1
8842000,1,4,0
8843000,1,2,1
8844000,1,2,1
8845000,2,4,0
8846000,1,4,0
8847000,1,4,0
8848000,3,4,1
8849000,2,3,0
8850000,2,4,0
8851000,1,3,0
8852000,2,4,0
8853000,1,3,0
8854000,2,4,0
8855000,1,4,0
8856000,1,2,1
8857000,3,4,1
8858000,3,4,1
8859000,1,3,0
8860000,1,2,1
8861000,2,3,1
8862000,1,2,0
8863000,3,4,0
8864000,1,4,0
8865000,2,4,0
8866000,1,2,0
8867000,2,3,1
8868000,1,2,0
8869000,2,4,0
8870000,2,3,0
8871000,3,4,1
8872000,1,4,0
8873000,2,4,0
8874000,3,4,1
8875000,1,3,0
8876000,2,3,1
8877000,2,3,1
8878000,2,4,1
8879000,1,3,0
8880000,1,4,1
8881000,1,4,1
8882000,3,4,1
8883000,2,3,1
8884000,1,2,0
8885000,2,3,1
8886000,2,3,1
8887000,3,4,0
8888000,2,3,1
8889000,1,3,0
8890000,1,3,0
8891000,2,3,1
8892000,2,4,0
8893000,2,3,1
8894000,1,4,0
8895000,1,4,0
8896000,2,4,0
8897000,1,4,0
8898000,2,3,0
8899000,2,3,1
8900000,2,4,1
8901000,2,4,1
8902000,1,4,0
8903000,1,3,0
8904000,1,2,1
8905000,1,2,1
8906000,2,4,1
8907000,2,3,0
8908000,1,3,0
8909000,2,4,1
8910000,2,3,1
8911000,2,3,1
8912000,2,3,1
8913000,2,4,0
8914000,3,4,0
8915000,2,4,0
8916000,1,3,0
8917000,2,4,1
8918000,1,3,1
8919000,1,4,1
8920000,1,4,1
8921000,2,4,1
8922000,2,3,1
8923000,2,3,1
8924000,2,4,0
8925000,1,4,0
8926000,2,3,1
8927000,1,2,1
8928000,2,4,1
8929000,3,4,1
8930000,3,4,1
8931000,1,2,1
8932000,1,4,1
8933000,1,4,0
8934000,1,4,1
8935000,1,2,1
8936000,2,4,1
8937000,1,2,1
8938000,2,4,1
8939000,2,4,1
8940000,1,3,0
8941000,1,2,1
8942000,1,3,0
8943000,2,4,0
8944000,2,4,0
8945000,1,2,1
8946000,1,2,1
8947000,2,4,0
8948000,1,4,0
8949000,1,2,1
8950000,1,2,1
8951000,1,3,1
8952000,1,4,0
8953000,3,4,0
8954000,2,4,0
8955000,1,4,0
8956000,1,2,1
8957000,3,4,1
8958000,1,3,1
8959000,3,4,0
8960000,2,4,0
8961000,1,4,1
8962000,2,4,0
8963000,2,3,1
8964000,1,2,0
8965000,1,4,1
8966000,3,4,0
8967000,1,4,0
8968000,3,4,0
8969000,1,2,1
8970000,3,4,0
8971000,2,4,1
8972000,1,2,1
8973000,2,4,1
8974000,2,3,1
8975000,1,3,1
8976000,3,4,1
8977000,1,3,0
8978000,3,4,1
8979000,1,2,1
8980000,2,4,1
8981000,2,4,1
8982000,2,3,0
8983000,1,2,0
8984000,1,3,0
8985000,1,4,0
8986000,1,4,0
8987000,3,4,1
8988000,2,4,1
8989000,1,2,0
8990000,1,4,0
8991000,1,4,0
8992000,1,3,0
8993000,3,4,1
8994000,1,3,0
8995000,1,4,0
8996000,2,4,1
8997000,1,4,1
8998000,1,2,0
8999000,3,4,1
9000000,1,2,1
9001000,2,3,1
9002000,2,3,1
9003000,2,3,1
9004000,1,4,0
9005000,1,2,1
9006000,2,4,0
9007000,2,3,0
9008000,1,2,0
9009000,1,3,0
9010000,1,3,0
9011000,2,4,1
9012000,2,3,1
9013000,1,4,1
9014000,1,3,1
9015000,2,3,1
9016000,1,2,0
9017000,3,4,1
9018000,2,4,1
9019000,1,4,0
9020000,3,4,0
9021000,2,3,1
9022000,1,4,0
9023000,1,2,1
9024000,3,4,0
9025000,2,4,0
9026000,1,4,0
9027000,1,2,1
9028000,1,4,0
9029000,3,4,1
9030000,2,4,1
9031000,2,3,1
9032000,2,4,0
9033000,1,3,0
9034000,1,4,0
9035000,1,4,0
9036000,1,2,0
9037000,1,4,0
9038000,2,4,1
9039000,2,4,1
9040000,1,3,1
9041000,3,4,0
9042000,1,2,1
9043000,2,3,1
9044000,1,2,1
9045000,3,4,1
9046000,3,4,1
9047000,2,4,0
9048000,2,3,1
9049000,1,4,0
9050000,3,4,1
9051000,1,3,0
9052000,1,4,0
9053000,1,4,1
9054000,2,3,1
9055000,1,2,1
9056000,2,3,1
9057000,1,3,1
9058000,1,4,0
9059000,2,4,0
9060000,2,4,0
9061000,1,4,0
9062000,1,2,1
9063000,2,4,0
9064000,2,3,1
9065000,1,3,0
9066000,3,4,1
9067000,3,4,0
9068000,2,3,1
9069000,2,3,0
9070000,2,4,1
9071000,3,4,1
9072000,1,4,0
9073000,3,4,1
9074000,1,2,1
9075000,2,4,1
9076000,2,4,1
9077000,2,3,1
9078000,2,3,1
9079000,1,2,1
9080000,1,4,0
9081000,3,4,1
9082000,1,3,0
9083000,1,2,1
9084000,2,4,1
9085000,1,4,0
9086000,2,3,1
9087000,3,4,1
9088000,1,4,0
9089000,1,2,0
9090000,2,4,1
9091000,2,3,1
9092000,3,4,1
9093000,1,3,0
9094000,3,4,1
9095000,1,4,0
9096000,2,3,1
9097000,2,4,0
9098000,1,2,1
9099000,1,2,1
9100000,1,4,0
9101000,1,2,0
9102000,1,4,0
9103000,1,3,1
9104000,1,3,1
9105000,2,3,1
9106000,2,3,0
9107000,1,4,0
9108000,1,4,0
9109000,2,3,0
9110000,3,4,0
9111000,2,3,1
9112000,2,4,0
9113000,1,2,1
9114000,2,3,1
9115000,2,3,1
9116000,2,3,1
9117000,1,2,1
9118000,1,4,0
9119000,2,4,0
9120000,1,4,0
9121000,1,4,0
9122000,1,3,0
9123000,2,4,0
9124000,3,4,1
9125000,2,3,0
9126000,2,4,0
9127000,1,2,1
9128000,2,3,0
9129000,2,4,0
9130000,1,3,1
9131000,2,4,0
9132000,1,2,1
9133000,3,4,1
9134000,3,4,0
9135000,1,3,0
9136000,2,4,1
9137000,3,4,1
9138000,2,4,1
9139000,1,4,0
9140000,1,3,0
9141000,2,3,0
9142000,3,4,1
9143000,2,3,1
9144000,1,3,0
9145000,2,4,0
9146000,2,4,0
9147000,2,3,1
9148000,1,3,1
9149000,1,2,1
9150000,2,4,0
9151000,1,2,1
9152000,2,4,0
9153000,2,3,1
9154000,3,4,0
9155000,1,4,0
9156000,2,3,0
9157000,2,4,0
9158000,1,3,0
9159000,2,3,0
9160000,1,2,1
9161000,1,4,0
9162000,1,4,0
9163000,3,4,1
9164000,3,4,1
9165000,3,4,1
9166000,3,4,1
9167000,3,4,0
9168000,3,4,1
9169000,3,4,1
9170000,2,4,0
9171000,1,2,1
9172000,3,4,1
9173000,2,4,0
9174000,1,2,0
9175000,1,4,0
9176000,3,4,0
9177000,1,3,1
9178000,1,4,0
9179000,1,3,1
9180000,3,4,0
9181000,2,3,1
9182000,1,4,0
9183000,1,4,0
9184000,2,4,0
9185000,1,2,0
9186000,2,3,1
9187000,2,3,1
9188000,1,2,1
9189000,2,4,0
9190000,2,4,0
9191000,1,3,1
9192000,2,4,0
9193000,1,2,1
9194000,2,3,0
9195000,2,4,0
9196000,1,2,1
9197000,3,4,0
9198000,2,3,0
9199000,3,4,0
9200000,3,4,1
9201000,2,4,1
9202000,1,3,0
9203000,2,4,1
9204000,2,4,1
9205000,1,3,0
9206000,1,4,0
9207000,1,4,0
9208000,3,4,1
9209000,3,4,0
9210000,1,3,0
9211000,1,2,0
9212000,1,3,1
9213000,1,2,1
9214000,1,2,1
9215000,1,3,1
9216000,2,4,0
9217000,2,3,1
9218000,2,3,1
9219000,2,4,0
9220000,1,3,0
9221000,2,3,1
9222000,2,4,0
9223000,1,3,0
9224000,1,3,1
9225000,1,2,0
9226000,3,4,0
9227000,1,4,0
9228000,2,4,0
9229000,1,3,1
9230000,3,4,1
9231000,2,3,0
9232000,2,4,1
9233000,1,2,1
9234000,1,3,0
9235000,2,3,0
9236000,2,3,0
9237000,2,4,1
9238000,1,4,0
9239000,2,3,0
9240000,3,4,1
9241000,1,3,0
9242000,3,4,0
9243000,1,2,1
9244000,2,4,0
9245000,2,3,1
9246000,1,3,1
9247000,3,4,1
9248000,1,3,0
9249000,1,2,1
9250000,1,2,0
9251000,2,3,1
9252000,3,4,1
9253000,1,3,1
9254000,2,4,1
9255000,3,4,1
9256000,1,4,0
9257000,3,4,1
9258000,2,3,0
9259000,1,4,0
9260000,1,2,1
9261000,3,4,0
9262000,1,4,1
9263000,3,4,1
9264000,1,4,0
9265000,2,3,1
9266000,1,4,0
9267000,2,4,0
9268000,2,3,0
9269000,2,4,1
9270000,1,2,1
9271000,2,3,1
9272000,1,2,1
9273000,3,4,1
9274000,2,3,1
9275000,2,3,0
9276000,3,4,1
9277000,1,4,1
9278000,2,3,1
9279000,1,2,1
9280000,1,4,0
9281000,1,4,0
9282000,2,3,1
9283000,1,2,1
9284000,1,2,1
9285000,2,3,0
9286000,1,3,0
9287000,2,3,0
9288000,2,4,0
9289000,1,3,0
9290000,3,4,0
9291000,1,3,0
9292000,3,4,1
9293000,1,2,1
9294000,1,2,0
9295000,1,3,0
9296000,1,4,0
9297000,2,3,0
9298000,1,4,0
9299000,2,3,1
9300000,2,4,0
9301000,3,4,0
9302000,2,4,0
9303000,1,3,0
9304000,1,2,0
9305000,1,2,0
9306000,2,3,1
9307000,3,4,0
9308000,1,3,0
9309000,2,4,0
9310000,2,4,0
9311000,1,4,0
9312000,2,4,0
9313000,2,3,1
9314000,2,3,1
9315000,3,4,0
9316000,2,3,1
9317000,1,3,1
9318000,2,3,1
9319000,2,4,0
9320000,2,3,0
9321000,3,4,1
9322000,1,4,1
9323000,3,4,1
9324000,2,4,0
9325000,2,3,0
9326000,1,3,1
9327000,1,3,0
9328000,1,4,0
9329000,1,3,1
9330000,2,4,0
9331000,1,4,0
9332000,1,4,0
9333000,1,3,1
9334000,3,4,1
9335000,2,3,1
9336000,1,2,1
9337000,2,3,1
9338000,1,3,1
9339000,1,3,0
9340000,1,2,0
9341000,2,3,1
9342000,2,3,1
9343000,1,2,1
9344000,1,3,0
9345000,1,4,0
9346000,2,3,0
9347000,1,2,0
9348000,2,4,1
9349000,1,4,1
9350000,1,2,1
9351000,1,3,0
9352000,3,4,1
9353000,2,4,1
9354000,1,4,0
9355000,1,4,0
9356000,3,4,1
9357000,2,3,1
9358000,1,2,1
9359000,2,3,1
9360000,1,4,1
9361000,1,3,0
9362000,3,4,1
9363000,1,4,0
9364000,1,2,0
9365000,1,2,1
9366000,1,4,1
9367000,2,3,0
9368000,1,4,0
9369000,2,3,0
9370000,2,3,0
9371000,2,3,1
9372000,1,4,0
9373000,3,4,1
9374000,2,3,1
9375000,2,4,1
9376000,1,2,1
9377000,2,4,1
9378000,1,2,1
9379000,1,4,0
9380000,1,2,1
9381000,2,3,1
9382000,1,4,0
9383000,2,3,0
9384000,1,3,1
9385000,1,2,1
9386000,2,3,1
9387000,1,2,1
9388000,2,3,1
9389000,1,3,1
9390000,1,4,0
9391000,1,3,1
9392000,1,2,1
9393000,3,4,0
9394000,2,4,0
9395000,3,4,1
9396000,1,3,0
9397000,1,3,1
9398000,1,2,1
9399000,2,3,1
9400000,2,4,1
9401000,1,3,1
9402000,1,4,0
9403000,1,2,1
9404000,3,4,1
9405000,1,2,0
9406000,2,4,1
9407000,1,4,1
9408000,1,2,1
9409000,1,3,0
9410000,1,3,1
9411000,3,4,1
9412000,2,4,1
9413000,2,4,0
9414000,2,3,1
9415000,2,3,0
9416000,2,4,0
9417000,1,3,1
9418000,2,4,0
9419000,1,4,0
9420000,3,4,0
9421000,1,4,0
9422000,1,3,0
9423000,3,4,1
9424000,1,4,0
9425000,1,2,1
9426000,2,3,1
9427000,1,4,0
9428000,3,4,0
9429000,2,4,0
9430000,1,4,0
9431000,2,4,0
9432000,3,4,1
9433000,3,4,1
9434000,2,4,0
9435000,2,3,0
9436000,3,4,1
9437000,1,3,0
9438000,1,3,0
9439000,1,4,0
9440000,1,4,0
9441000,3,4,1
9442000,1,2,0
9443000,1,4,0
9444000,1,4,0
9445000,1,3,0
9446000,3,4,1
9447000,1,3,0
9448000,3,4,1
9449000,1,4,0
9450000,1,4,0
9451000,2,3,0
9452000,1,2,1
9453000,2,3,0
9454000,2,4,0
9455000,3,4,1
9456000,3,4,1
9457000,1,2,1
9458000,2,3,1
9459000,1,4,0
9460000,3,4,1
9461000,2,4,1
9462000,2,4,1
9463000,2,3,1
9464000,1,2,1
9465000,2,4,0
9466000,1,2,1
9467000,1,2,0
9468000,1,3,0
9469000,2,3,1
9470000,1,4,0
9471000,3,4,1
9472000,2,4,1
9473000,2,3,1
9474000,2,4,1
9475000,1,3,0
9476000,1,4,0
9477000,1,3,0
9478000,1,2,0
9479000,1,2,0
9480000,1,3,0
9481000,1,4,0
9482000,1,2,1
9483000,3,4,1
9484000,3,4,1
9485000,3,4,1
9486000,1,2,1
9487000,1,4,0
9488000,1,3,0
9489000,1,2,1
9490000,2,4,0
9491000,2,4,0
9492000,2,4,0
9493000,2,3,1
9494000,3,4,0
9495000,3,4,0
9496000,2,3,0
9497000,2,4,0
9498000,2,3,0
9499000,3,4,0
9500000,3,4,0
9501000,3,4,1
9502000,3,4,1
9503000,1,2,1
9504000,2,3,1
9505000,3,4,1
9506000,2,4,1
9507000,1,2,1
9508000,1,2,1
9509000,2,4,1
9510000,1,2,0
9511000,1,2,1
9512000,2,3,0
9513000,1,2,1
9514000,1,2,0
9515000,1,3,0
9516000,3,4,1
9517000,2,4,0
9518000,2,3,0
9519000,2,3,0
9520000,2,4,0
9521000,1,3,0
9522000,2,3,0
9523000,1,2,1
9524000,1,2,1
9525000,1,4,0
9526000,1,4,0
9527000,2,4,1
9528000,1,3,0
9529000,3,4,1
9530000,2,4,1
9531000,1,3,1
9532000,2,4,1
9533000,1,4,0
9534000,3,4,0
9535000,3,4,0
9536000,2,3,1
9537000,3,4,1
9538000,1,3,0
9539000,1,3,1
9540000,2,3,0
9541000,2,3,1
9542000,3,4,0
9543000,1,4,0
9544000,2,4,0
9545000,1,4,0
9546000,1,4,0
9547000,2,3,1
9548000,3,4,1
9549000,1,3,0
9550000,2,4,0
9551000,2,3,0
9552000,2,4,1
9553000,1,2,0
9554000,2,3,0
9555000,2,3,1
9556000,1,4,1
9557000,1,3,0
9558000,2,3,1
9559000,1,2,1
9560000,1,3,1
9561000,1,2,1
9562000,2,3,1
9563000,2,3,1
9564000,1,2,1
9565000,2,3,1
9566000,1,4,0
9567000,2,4,0
9568000,2,3,1
9569000,2,4,0
9570000,1,3,1
9571000,2,4,1
9572000,3,4,1
9573000,1,4,0
9574000,1,3,1
9575000,3,4,0
9576000,3,4,1
9577000,1,3,0
9578000,1,4,1
9579000,1,4,1
9580000,3,4,1
9581000,1,4,0
9582000,2,3,1
9583000,1,2,0
9584000,1,4,0
9585000,2,4,0
9586000,1,3,0
9587000,1,4,0
9588000,1,4,0
9589000,1,3,0
9590000,1,3,0
9591000,1,3,0
9592000,1,2,1
9593000,2,4,0
9594000,2,4,0
9595000,2,3,1
9596000,2,3,1
9597000,1,4,0
9598000,1,3,1
9599000,1,4,0
9600000,1,4,0
9601000,2,4,0
9602000,2,4,0
9603000,3,4,0
9604000,1,2,1
9605000,3,4,0
9606000,1,2,0
9607000,3,4,0
9608000,1,2,1
9609000,2,3,0
9610000,2,4,0
9611000,3,4,1
9612000,1,2,0
9613000,1,4,0
9614000,1,4,1
9615000,1,3,0
9616000,2,3,0
9617000,1,4,1
9618000,3,4,1
9619000,1,4,0
9620000,1,4,0
9621000,1,4,0
9622000,1,3,0
9623000,1,2,0
9624000,1,2,0
9625000,1,2,0
9626000,1,4,0
9627000,1,2,1
9628000,3,4,1
9629000,2,3,0
9630000,1,4,0
9631000,1,3,1
9632000,1,3,1
9633000,1,3,1
9634000,1,2,1
9635000,2,3,1
9636000,3,4,1
9637000,2,4,1
9638000,1,4,0
9639000,3,4,1
9640000,1,3,0
9641000,1,2,0
9642000,1,2,0
9643000,3,4,0
9644000,2,4,1
9645000,2,3,1
9646000,1,3,0
9647000,1,3,0
9648000,2,3,1
9649000,1,3,0
9650000,1,3,0
9651000,1,2,1
9652000,1,2,1
9653000,1,2,0
9654000,1,2,0
9655000,1,2,1
9656000,3,4,1
9657000,1,3,0
9658000,1,4,1
9659000,2,4,0
9660000,1,2,1
9661000,1,4,0
9662000,1,4,0
9663000,2,4,0
9664000,3,4,1
9665000,2,4,1
9666000,3,4,1
9667000,3,4,1
9668000,1,2,0
9669000,1,2,0
9670000,1,3,0
9671000,1,2,1
9672000,1,4,1
9673000,1,2,1
9674000,1,3,0
9675000,1,2,0
9676000,2,4,1
9677000,1,4,0
9678000,2,4,1
9679000,1,4,0
9680000,1,3,1
9681000,1,2,1
9682000,1,3,1
9683000,2,4,1
9684000,1,3,0
9685000,1,2,0
9686000,3,4,1
9687000,1,3,0
9688000,3,4,1
9689000,1,4,0
9690000,2,3,0
9691000,1,4,0
9692000,2,3,1
9693000,1,3,1
9694000,1,3,1
9695000,3,4,1
9696000,3,4,1
9697000,2,4,1
9698000,1,3,1
9699000,1,3,1
9700000,3,4,1
9701000,2,3,1
9702000,1,4,0
9703000,1,4,0
9704000,1,2,1
9705000,2,4,0
9706000,1,2,1
9707000,1,3,1
9708000,3,4,1
9709000,1,3,1
9710000,3,4,1
9711000,1,4,1
9712000,1,3,1
9713000,1,3,1
9714000,1,3,1
9715000,2,3,1
9716000,2,4,0
9717000,1,4,1
9718000,1,2,1
9719000,1,4,0
9720000,3,4,1
9721000,1,2,1
9722000,2,4,1
9723000,2,4,1
9724000,2,4,0
9725000,2,4,0
9726000,2,3,0
9727000,1,3,1
9728000,1,3,1
9729000,2,4,0
9730000,2,4,0
9731000,1,3,1
9732000,2,4,1
9733000,2,4,1
9734000,1,4,0
9735000,3,4,0
9736000,1,2,1
9737000,2,4,0
9738000,2,3,1
9739000,1,3,0
9740000,3,4,1
9741000,2,3,1
9742000,2,3,1
9743000,1,4,0
9744000,3,4,1
9745000,1,3,0
9746000,1,2,1
9747000,3,4,1
9748000,2,4,1
9749000,2,4,1
9750000,1,2,1
9751000,3,4,1
9752000,1,3,1
9753000,2,3,1
9754000,1,2,1
9755000,1,3,0
9756000,3,4,1
9757000,1,4,0
9758000,3,4,0
9759000,1,2,0
9760000,1,4,0
9761000,1,4,0
9762000,2,4,1
9763000,1,3,0
9764000,2,4,0
9765000,1,3,0
9766000,3,4,1
9767000,1,4,0
9768000,1,4,0
9769000,2,3,0
9770000,2,3,1
9771000,1,4,0
9772000,1,2,0
9773000,2,4,1
9774000,1,3,1
9775000,2,3,1
9776000,2,4,0
9777000,1,2,1
9778000,1,3,1
9779000,2,4,0
9780000,1,4,0
9781000,3,4,0
9782000,2,3,1
9783000,2,3,1
9784000,3,4,1
9785000,1,2,0
9786000,3,4,1
9787000,1,2,1
9788000,1,3,1
9789000,2,4,0
9790000,1,2,1
9791000,2,4,0
9792000,3,4,0
9793000,1,3,1
9794000,2,3,1
9795000,2,3,1
9796000,1,2,1
9797000,3,4,1
9798000,1,2,1
9799000,1,4,1
9800000,2,4,1
9801000,2,4,1
9802000,1,3,0
9803000,1,2,1
9804000,1,3,0
9805000,3,4,1
9806000,2,3,1
9807000,1,4,0
9808000,1,3,1
9809000,3,4,1
9810000,2,4,0
9811000,2,4,1
9812000,2,4,1
9813000,1,2,1
9814000,1,2,1
9815000,2,3,0
9816000,2,4,0
9817000,1,2,1
9818000,3,4,1
9819000,1,4,0
9820000,1,4,0
9821000,2,4,1
9822000,3,4,1
9823000,3,4,1
9824000,1,2,0
9825000,2,3,0
9826000,1,4,0
9827000,2,3,1
9828000,3,4,1
9829000,2,3,1
9830000,1,4,0
9831000,3,4,1
9832000,2,3,0
9833000,1,4,0
9834000,2,4,1
9835000,3,4,1
9836000,2,4,1
9837000,1,3,0
9838000,3,4,1
9839000,1,3,0
9840000,3,4,1
9841000,1,2,1
9842000,2,4,0
9843000,2,4,1
9844000,1,4,1
9845000,1,4,0
9846000,2,3,0
9847000,1,4,0
9848000,2,4,1
9849000,2,4,1
9850000,1,3,0
9851000,2,4,1
9852000,2,3,1
9853000,1,3,0
9854000,1,2,0
9855000,1,3,0
9856000,1,3,0
9857000,1,3,0
9858000,1,4,1
9859000,1,3,0
9860000,1,4,1
9861000,1,2,0
9862000,1,2,0
9863000,2,4,1
9864000,1,4,0
9865000,2,3,1
9866000,2,4,0
9867000,1,2,0
9868000,2,4,1
9869000,1,2,0
9870000,2,3,1
9871000,3,4,1
9872000,1,4,0
9873000,2,3,1
9874000,1,4,0
9875000,1,2,0
9876000,2,3,1
9877000,1,3,0
9878000,2,3,1
9879000,2,3,1
9880000,1,4,0
9881000,2,4,1
9882000,2,3,1
9883000,3,4,1
